timestamp,raw_f0_j0,raw_f0_j1,raw_f0_j2,raw_f0_j3,raw_f0_j4,raw_f0_j5,raw_f0_j6,raw_f0_j7,raw_f1_j0,raw_f1_j1,raw_f1_j2,raw_f1_j3,raw_f1_j4,raw_f1_j5,raw_f1_j6,raw_f1_j7,raw_f2_j0,raw_f2_j1,raw_f2_j2,raw_f2_j3,raw_f2_j4,raw_f2_j5,raw_f2_j6,raw_f2_j7,raw_f3_j0,raw_f3_j1,raw_f3_j2,raw_f3_j3,raw_f3_j4,raw_f3_j5,raw_f3_j6,raw_f3_j7,raw_f4_j0,raw_f4_j1,raw_f4_j2,raw_f4_j3,raw_f4_j4,raw_f4_j5,raw_f4_j6,raw_f4_j7
0.035001516342163086,-0.9966689749760697,0.13977910840390698,-4.051490544164387,3.694818241431248,-3.5882000692163953,3.59778803434363,-4.153506493118167,0.6237930111779038,0.28763895381704757,-1.13963895817432,-3.6395915622983748,3.6066089622606863,-3.597404515738541,3.592035255267289,-3.867401613721476,0.5670322576246731,0.5396106773607812,-0.5513214179671859,-3.586665994796038,3.6273189669355137,-3.7485108461437635,3.588967106426574,-4.112086483768511,0.9459486394529972,0.5538008657490888,-0.48382214347145214,-3.664520271629186,3.6196485948337256,-3.6553158251070403,3.586665994796038,-4.069132399998499,0.8266743532701941,0.4935884447500536,-0.33731803632730256,-3.7408404740419754,3.6418926739289117,-3.6629861972088276,3.615046371572653,-3.716678801921344,0.4807405714795586
0.03600311279296875,-0.9993536052116955,0.14016262700899626,-4.052257581374566,3.695968797246516,-3.5882000692163953,3.5981715529487204,-4.153506493118167,0.6234094925728145,0.2891730282374051,-1.13963895817432,-3.6392080436932854,3.6054584064454183,-3.597404515738541,3.592035255267289,-3.867401613721476,0.5670322576246731,0.5384601215455129,-0.5517049365722754,-3.5882000692163953,3.626551929725335,-3.7496614019590315,3.588967106426574,-4.112086483768511,0.9459486394529972,0.5534173471439995,-0.48420566207654153,-3.6641367530240965,3.620415632043905,-3.654932306501951,3.5862824761909486,-4.069132399998499,0.8266743532701941,0.4947390005653218,-0.337701554932392,-3.7408404740419754,3.642276192534001,-3.6626026786037382,3.6154298901777433,-3.7162952833162546,0.47997353426938
0.04252052307128906,-0.9993536052116955,0.14016262700899626,-4.052257581374566,3.695968797246516,-3.5882000692163953,3.5981715529487204,-4.153506493118167,0.6234094925728145,0.2891730282374051,-1.13963895817432,-3.6392080436932854,3.6054584064454183,-3.597404515738541,3.592035255267289,-3.867401613721476,0.5670322576246731,0.5384601215455129,-0.5517049365722754,-3.5882000692163953,3.626551929725335,-3.7496614019590315,3.588967106426574,-4.112086483768511,0.9459486394529972,0.5534173471439995,-0.48420566207654153,-3.6641367530240965,3.620415632043905,-3.654932306501951,3.5862824761909486,-4.069132399998499,0.8266743532701941,0.4947390005653218,-0.337701554932392,-3.7408404740419754,3.642276192534001,-3.6626026786037382,3.6154298901777433,-3.7162952833162546,0.47997353426938
0.04852175712585449,-1.0016547168422318,0.13939558979881753,-4.053408137189834,3.695968797246516,-3.5893506250316642,3.5981715529487204,-4.153506493118167,0.6222589367575465,0.28878950963231576,-1.1388719209641416,-3.638824525088196,3.6069924808657765,-3.5985550715538097,3.592035255267289,-3.8677851323265653,0.5662652204144945,0.5407612331760494,-0.5517049365722754,-3.5870495134011273,3.6273189669355137,-3.7500449205641204,3.588967106426574,-4.112086483768511,0.9459486394529972,0.5534173471439995,-0.4845891806816309,-3.664520271629186,3.620032113438816,-3.6545487878968608,3.5862824761909486,-4.068748881393409,0.8270578718752835,0.49320492614496414,-0.337701554932392,-3.7400734368317967,3.6426597111390904,-3.6626026786037382,3.6154298901777433,-3.716678801921344,0.47997353426938
0.0505213737487793,-1.0016547168422318,0.13939558979881753,-4.053408137189834,3.695968797246516,-3.5893506250316642,3.5981715529487204,-4.153506493118167,0.6222589367575465,0.28878950963231576,-1.1388719209641416,-3.638824525088196,3.6069924808657765,-3.5985550715538097,3.592035255267289,-3.8677851323265653,0.5662652204144945,0.5407612331760494,-0.5517049365722754,-3.5870495134011273,3.6273189669355137,-3.7500449205641204,3.588967106426574,-4.112086483768511,0.9459486394529972,0.5534173471439995,-0.4845891806816309,-3.664520271629186,3.620032113438816,-3.6545487878968608,3.5862824761909486,-4.068748881393409,0.8270578718752835,0.49320492614496414,-0.337701554932392,-3.7400734368317967,3.6426597111390904,-3.6626026786037382,3.6154298901777433,-3.716678801921344,0.47997353426938
0.05202960968017578,-1.0016547168422318,0.13939558979881753,-4.053408137189834,3.695968797246516,-3.5893506250316642,3.5981715529487204,-4.153506493118167,0.6222589367575465,0.28878950963231576,-1.1388719209641416,-3.638824525088196,3.6069924808657765,-3.5985550715538097,3.592035255267289,-3.8677851323265653,0.5662652204144945,0.5407612331760494,-0.5517049365722754,-3.5870495134011273,3.6273189669355137,-3.7500449205641204,3.588967106426574,-4.112086483768511,0.9459486394529972,0.5534173471439995,-0.4845891806816309,-3.664520271629186,3.620032113438816,-3.6545487878968608,3.5862824761909486,-4.068748881393409,0.8270578718752835,0.49320492614496414,-0.337701554932392,-3.7400734368317967,3.6426597111390904,-3.6626026786037382,3.6154298901777433,-3.716678801921344,0.47997353426938
0.05303049087524414,-1.0016547168422318,0.13939558979881753,-4.053408137189834,3.695968797246516,-3.5893506250316642,3.5981715529487204,-4.153506493118167,0.6222589367575465,0.28878950963231576,-1.1388719209641416,-3.638824525088196,3.6069924808657765,-3.5985550715538097,3.592035255267289,-3.8677851323265653,0.5662652204144945,0.5407612331760494,-0.5517049365722754,-3.5870495134011273,3.6273189669355137,-3.7500449205641204,3.588967106426574,-4.112086483768511,0.9459486394529972,0.5534173471439995,-0.4845891806816309,-3.664520271629186,3.620032113438816,-3.6545487878968608,3.5862824761909486,-4.068748881393409,0.8270578718752835,0.49320492614496414,-0.337701554932392,-3.7400734368317967,3.6426597111390904,-3.6626026786037382,3.6154298901777433,-3.716678801921344,0.47997353426938
0.05803108215332031,-1.0660858424972504,0.13977910840390698,-4.0698994372086785,3.7105425042399127,-3.5897341436367536,3.5981715529487204,-4.129728339602623,0.5946455971911093,0.28840599102722636,-1.1388719209641416,-3.6380574878780174,3.6066089622606863,-3.598938590158899,3.592035255267289,-3.867401613721476,0.5666487390195838,0.5384601215455129,-0.5517049365722754,-3.586665994796038,3.6273189669355137,-3.7485108461437635,3.5893506250316642,-4.112086483768511,0.9463321580580865,0.5526503099338206,-0.4853562178918097,-3.664520271629186,3.6192650762286362,-3.6530147134765034,3.5862824761909486,-4.069132399998499,0.8259073160600156,0.4935884447500536,-0.33808507353748146,-3.7389228810165287,3.6426597111390904,-3.6629861972088276,3.6154298901777433,-3.7170623205264333,0.47997353426938
0.06253814697265625,-1.0649352866819823,0.1405461456140857,-4.069132399998499,3.7101589856348234,-3.5893506250316642,3.5981715529487204,-4.130495376812803,0.5946455971911093,0.28840599102722636,-1.1388719209641416,-3.6384410064831068,3.606225443655597,-3.59778803434363,3.592035255267289,-3.867401613721476,0.5666487390195838,0.5384601215455129,-0.5513214179671859,-3.5870495134011273,3.6284695227507826,-3.7500449205641204,3.5893506250316642,-4.1124700023736,0.9459486394529972,0.5534173471439995,-0.4853562178918097,-3.663369715813918,3.6196485948337256,-3.654932306501951,3.5862824761909486,-4.069132399998499,0.8259073160600156,0.49397196335514293,-0.33846859214257075,-3.739306399621618,3.6426597111390904,-3.662219159998649,3.6154298901777433,-3.7170623205264333,0.47997353426938
0.06354665756225586,-1.0649352866819823,0.1405461456140857,-4.069132399998499,3.7101589856348234,-3.5893506250316642,3.5981715529487204,-4.130495376812803,0.5946455971911093,0.28840599102722636,-1.1388719209641416,-3.6384410064831068,3.606225443655597,-3.59778803434363,3.592035255267289,-3.867401613721476,0.5666487390195838,0.5384601215455129,-0.5513214179671859,-3.5870495134011273,3.6284695227507826,-3.7500449205641204,3.5893506250316642,-4.1124700023736,0.9459486394529972,0.5534173471439995,-0.4853562178918097,-3.663369715813918,3.6196485948337256,-3.654932306501951,3.5862824761909486,-4.069132399998499,0.8259073160600156,0.49397196335514293,-0.33846859214257075,-3.739306399621618,3.6426597111390904,-3.662219159998649,3.6154298901777433,-3.7170623205264333,0.47997353426938
0.06554365158081055,-1.0649352866819823,0.1405461456140857,-4.069132399998499,3.7101589856348234,-3.5893506250316642,3.5981715529487204,-4.130495376812803,0.5946455971911093,0.28840599102722636,-1.1388719209641416,-3.6384410064831068,3.606225443655597,-3.59778803434363,3.592035255267289,-3.867401613721476,0.5666487390195838,0.5384601215455129,-0.5513214179671859,-3.5870495134011273,3.6284695227507826,-3.7500449205641204,3.5893506250316642,-4.1124700023736,0.9459486394529972,0.5534173471439995,-0.4853562178918097,-3.663369715813918,3.6196485948337256,-3.654932306501951,3.5862824761909486,-4.069132399998499,0.8259073160600156,0.49397196335514293,-0.33846859214257075,-3.739306399621618,3.6426597111390904,-3.662219159998649,3.6154298901777433,-3.7170623205264333,0.47997353426938
0.0665438175201416,-1.0687704727328764,0.13977910840390698,-4.071049993023946,3.7116930600551816,-3.5882000692163953,3.5981715529487204,-4.129728339602623,0.5931115227707521,0.2880224724221369,-1.139255439569231,-3.637673969272928,3.606225443655597,-3.5981715529487204,3.5924187738723785,-3.867401613721476,0.5670322576246731,0.5392271587556917,-0.5520884551773648,-3.5874330320062167,3.6273189669355137,-3.749277883353942,3.5893506250316642,-4.1124700023736,0.9463321580580865,0.5538008657490888,-0.4845891806816309,-3.6641367530240965,3.620032113438816,-3.654932306501951,3.5862824761909486,-4.069132399998499,0.8259073160600156,0.49320492614496414,-0.33808507353748146,-3.7396899182267074,3.6430432297441793,-3.6629861972088276,3.6154298901777433,-3.7170623205264333,0.47997353426938
0.06754517555236816,-1.0687704727328764,0.13977910840390698,-4.071049993023946,3.7116930600551816,-3.5882000692163953,3.5981715529487204,-4.129728339602623,0.5931115227707521,0.2880224724221369,-1.139255439569231,-3.637673969272928,3.606225443655597,-3.5981715529487204,3.5924187738723785,-3.867401613721476,0.5670322576246731,0.5392271587556917,-0.5520884551773648,-3.5874330320062167,3.6273189669355137,-3.749277883353942,3.5893506250316642,-4.1124700023736,0.9463321580580865,0.5538008657490888,-0.4845891806816309,-3.6641367530240965,3.620032113438816,-3.654932306501951,3.5862824761909486,-4.069132399998499,0.8259073160600156,0.49320492614496414,-0.33808507353748146,-3.7396899182267074,3.6430432297441793,-3.6629861972088276,3.6154298901777433,-3.7170623205264333,0.47997353426938
0.06954407691955566,-1.0687704727328764,0.13977910840390698,-4.071049993023946,3.7116930600551816,-3.5882000692163953,3.5981715529487204,-4.129728339602623,0.5931115227707521,0.2880224724221369,-1.139255439569231,-3.637673969272928,3.606225443655597,-3.5981715529487204,3.5924187738723785,-3.867401613721476,0.5670322576246731,0.5392271587556917,-0.5520884551773648,-3.5874330320062167,3.6273189669355137,-3.749277883353942,3.5893506250316642,-4.1124700023736,0.9463321580580865,0.5538008657490888,-0.4845891806816309,-3.6641367530240965,3.620032113438816,-3.654932306501951,3.5862824761909486,-4.069132399998499,0.8259073160600156,0.49320492614496414,-0.33808507353748146,-3.7396899182267074,3.6430432297441793,-3.6629861972088276,3.6154298901777433,-3.7170623205264333,0.47997353426938
0.07154345512390137,-1.0687704727328764,0.13977910840390698,-4.071049993023946,3.7116930600551816,-3.5882000692163953,3.5981715529487204,-4.129728339602623,0.5931115227707521,0.2880224724221369,-1.139255439569231,-3.637673969272928,3.606225443655597,-3.5981715529487204,3.5924187738723785,-3.867401613721476,0.5670322576246731,0.5392271587556917,-0.5520884551773648,-3.5874330320062167,3.6273189669355137,-3.749277883353942,3.5893506250316642,-4.1124700023736,0.9463321580580865,0.5538008657490888,-0.4845891806816309,-3.6641367530240965,3.620032113438816,-3.654932306501951,3.5862824761909486,-4.069132399998499,0.8259073160600156,0.49320492614496414,-0.33808507353748146,-3.7396899182267074,3.6430432297441793,-3.6629861972088276,3.6154298901777433,-3.7170623205264333,0.47997353426938
0.07254338264465332,-1.1017530727705644,0.14131318282426444,-4.078720365125735,3.714377690290807,-3.588967106426574,3.59778803434363,-4.115538151214316,0.573168555306103,0.2880224724221369,-1.1384884023590522,-3.6380574878780174,3.6058419250505076,-3.59778803434363,3.5924187738723785,-3.8681686509316546,0.5670322576246731,0.5392271587556917,-0.5517049365722754,-3.5862824761909486,3.6261684111202457,-3.7496614019590315,3.588967106426574,-4.1124700023736,0.9463321580580865,0.5534173471439995,-0.4845891806816309,-3.663753234419007,3.620032113438816,-3.654932306501951,3.586665994796038,-4.068748881393409,0.8259073160600156,0.49397196335514293,-0.337701554932392,-3.7385393624114394,3.6426597111390904,-3.66145212278847,3.6154298901777433,-3.7170623205264333,0.4803570528744693
0.07454323768615723,-1.1239971518657492,0.14514836887515842,-4.082939069781718,3.7159117647111652,-3.5893506250316642,3.5981715529487204,-4.107484260507438,0.5624300343636004,0.2880224724221369,-1.1388719209641416,-3.6380574878780174,3.6066089622606863,-3.5993221087639884,3.592035255267289,-3.867401613721476,0.5670322576246731,0.5380766029404236,-0.5513214179671859,-3.5870495134011273,3.626551929725335,-3.7496614019590315,3.5885835878214847,-4.112086483768511,0.9459486394529972,0.5538008657490888,-0.4849726992867204,-3.663753234419007,3.620032113438816,-3.656082862317219,3.5862824761909486,-4.068748881393409,0.8259073160600156,0.4935884447500536,-0.337701554932392,-3.7389228810165287,3.642276192534001,-3.6618356413935595,3.6154298901777433,-3.7170623205264333,0.4803570528744693
0.07954740524291992,-1.1339686355980738,0.14553188748024784,-4.084856662807164,3.717445839131522,-3.5893506250316642,3.597404515738541,-4.105183148876902,0.5608959599432422,0.28840599102722636,-1.1388719209641416,-3.6372904506678387,3.6066089622606863,-3.600089145974167,3.5924187738723785,-3.867401613721476,0.5670322576246731,0.5392271587556917,-0.5517049365722754,-3.5870495134011273,3.6273189669355137,-3.749277883353942,3.5885835878214847,-4.112086483768511,0.9467156766631758,0.55303382853891,-0.4845891806816309,-3.6629861972088276,3.620415632043905,-3.6545487878968608,3.586665994796038,-4.06836536278832,0.8259073160600156,0.4935884447500536,-0.33846859214257075,-3.7385393624114394,3.6434267483492686,-3.662219159998649,3.615046371572653,-3.7170623205264333,0.47997353426938
0.08154678344726562,-1.1339686355980738,0.14553188748024784,-4.084856662807164,3.717445839131522,-3.5893506250316642,3.597404515738541,-4.105183148876902,0.5608959599432422,0.28840599102722636,-1.1388719209641416,-3.6372904506678387,3.6066089622606863,-3.600089145974167,3.5924187738723785,-3.867401613721476,0.5670322576246731,0.5392271587556917,-0.5517049365722754,-3.5870495134011273,3.6273189669355137,-3.749277883353942,3.5885835878214847,-4.112086483768511,0.9467156766631758,0.55303382853891,-0.4845891806816309,-3.6629861972088276,3.620415632043905,-3.6545487878968608,3.586665994796038,-4.06836536278832,0.8259073160600156,0.4935884447500536,-0.33846859214257075,-3.7385393624114394,3.6434267483492686,-3.662219159998649,3.615046371572653,-3.7170623205264333,0.47997353426938
0.08254718780517578,-1.1355027100184314,0.14668244329551602,-4.086774255832612,3.717445839131522,-3.590117662241843,3.597404515738541,-4.104416111666724,0.5593618855228849,0.28763895381704757,-1.1373378465437842,-3.636523413457659,3.607375999470866,-3.598938590158899,3.5924187738723785,-3.867401613721476,0.5670322576246731,0.5388436401506024,-0.5505543807570071,-3.586665994796038,3.6269354483304244,-3.7496614019590315,3.5885835878214847,-4.111702965163422,0.9467156766631758,0.55303382853891,-0.4853562178918097,-3.663369715813918,3.620415632043905,-3.6545487878968608,3.586665994796038,-4.06836536278832,0.8255237974549262,0.4935884447500536,-0.337701554932392,-3.73815584380635,3.6441937855594473,-3.6618356413935595,3.615046371572653,-3.7170623205264333,0.47997353426938
0.08354711532592773,-1.1339686355980738,0.14553188748024784,-4.084856662807164,3.717445839131522,-3.5893506250316642,3.597404515738541,-4.105183148876902,0.5608959599432422,0.28840599102722636,-1.1388719209641416,-3.6372904506678387,3.6066089622606863,-3.600089145974167,3.5924187738723785,-3.867401613721476,0.5670322576246731,0.5392271587556917,-0.5517049365722754,-3.5870495134011273,3.6273189669355137,-3.749277883353942,3.5885835878214847,-4.112086483768511,0.9467156766631758,0.55303382853891,-0.4845891806816309,-3.6629861972088276,3.620415632043905,-3.6545487878968608,3.586665994796038,-4.06836536278832,0.8259073160600156,0.4935884447500536,-0.33846859214257075,-3.7385393624114394,3.6434267483492686,-3.662219159998649,3.615046371572653,-3.7170623205264333,0.47997353426938
0.09054732322692871,-1.1355027100184314,0.14668244329551602,-4.086774255832612,3.717445839131522,-3.590117662241843,3.597404515738541,-4.104416111666724,0.5593618855228849,0.28763895381704757,-1.1373378465437842,-3.636523413457659,3.607375999470866,-3.598938590158899,3.5924187738723785,-3.867401613721476,0.5670322576246731,0.5388436401506024,-0.5505543807570071,-3.586665994796038,3.6269354483304244,-3.7496614019590315,3.5885835878214847,-4.111702965163422,0.9467156766631758,0.55303382853891,-0.4853562178918097,-3.663369715813918,3.620415632043905,-3.6545487878968608,3.586665994796038,-4.06836536278832,0.8255237974549262,0.4935884447500536,-0.337701554932392,-3.73815584380635,3.6441937855594473,-3.6618356413935595,3.615046371572653,-3.7170623205264333,0.47997353426938
0.09256148338317871,-1.1355027100184314,0.14668244329551602,-4.086774255832612,3.717445839131522,-3.590117662241843,3.597404515738541,-4.104416111666724,0.5593618855228849,0.28763895381704757,-1.1373378465437842,-3.636523413457659,3.607375999470866,-3.598938590158899,3.5924187738723785,-3.867401613721476,0.5670322576246731,0.5388436401506024,-0.5505543807570071,-3.586665994796038,3.6269354483304244,-3.7496614019590315,3.5885835878214847,-4.111702965163422,0.9467156766631758,0.55303382853891,-0.4853562178918097,-3.663369715813918,3.620415632043905,-3.6545487878968608,3.586665994796038,-4.06836536278832,0.8255237974549262,0.4935884447500536,-0.337701554932392,-3.73815584380635,3.6441937855594473,-3.6618356413935595,3.615046371572653,-3.7170623205264333,0.47997353426938
0.09654736518859863,-1.1381873402540572,0.14668244329551602,-4.086390737227521,3.7178293577366115,-3.5893506250316642,3.597404515738541,-4.104416111666724,0.5585948483127063,0.28840599102722636,-1.1384884023590522,-3.6372904506678387,3.6066089622606863,-3.598938590158899,3.5924187738723785,-3.867401613721476,0.5666487390195838,0.5376930843353342,-0.5497873435468283,-3.5862824761909486,3.6280860041456924,-3.7496614019590315,3.588967106426574,-4.112086483768511,0.9467156766631758,0.55303382853891,-0.4845891806816309,-3.6626026786037382,3.620032113438816,-3.653781750686682,3.586665994796038,-4.06836536278832,0.8255237974549262,0.49320492614496414,-0.3388521107476602,-3.73815584380635,3.6430432297441793,-3.6618356413935595,3.615046371572653,-3.7170623205264333,0.47997353426938
0.09854650497436523,-1.1381873402540572,0.14668244329551602,-4.086390737227521,3.7178293577366115,-3.5893506250316642,3.597404515738541,-4.104416111666724,0.5585948483127063,0.28840599102722636,-1.1384884023590522,-3.6372904506678387,3.6066089622606863,-3.598938590158899,3.5924187738723785,-3.867401613721476,0.5666487390195838,0.5376930843353342,-0.5497873435468283,-3.5862824761909486,3.6280860041456924,-3.7496614019590315,3.588967106426574,-4.112086483768511,0.9467156766631758,0.55303382853891,-0.4845891806816309,-3.6626026786037382,3.620032113438816,-3.653781750686682,3.586665994796038,-4.06836536278832,0.8255237974549262,0.49320492614496414,-0.3388521107476602,-3.73815584380635,3.6430432297441793,-3.6618356413935595,3.615046371572653,-3.7170623205264333,0.47997353426938
