timestamp,raw_f0_j0,raw_f0_j1,raw_f0_j2,raw_f0_j3,raw_f0_j4,raw_f0_j5,raw_f0_j6,raw_f0_j7,raw_f1_j0,raw_f1_j1,raw_f1_j2,raw_f1_j3,raw_f1_j4,raw_f1_j5,raw_f1_j6,raw_f1_j7,raw_f2_j0,raw_f2_j1,raw_f2_j2,raw_f2_j3,raw_f2_j4,raw_f2_j5,raw_f2_j6,raw_f2_j7,raw_f3_j0,raw_f3_j1,raw_f3_j2,raw_f3_j3,raw_f3_j4,raw_f3_j5,raw_f3_j6,raw_f3_j7,raw_f4_j0,raw_f4_j1,raw_f4_j2,raw_f4_j3,raw_f4_j4,raw_f4_j5,raw_f4_j6,raw_f4_j7,filtered_f0_j0,filtered_f0_j1,filtered_f0_j2,filtered_f0_j3,filtered_f0_j4,filtered_f0_j5,filtered_f0_j6,filtered_f0_j7,filtered_f1_j0,filtered_f1_j1,filtered_f1_j2,filtered_f1_j3,filtered_f1_j4,filtered_f1_j5,filtered_f1_j6,filtered_f1_j7,filtered_f2_j0,filtered_f2_j1,filtered_f2_j2,filtered_f2_j3,filtered_f2_j4,filtered_f2_j5,filtered_f2_j6,filtered_f2_j7,filtered_f3_j0,filtered_f3_j1,filtered_f3_j2,filtered_f3_j3,filtered_f3_j4,filtered_f3_j5,filtered_f3_j6,filtered_f3_j7,filtered_f4_j0,filtered_f4_j1,filtered_f4_j2,filtered_f4_j3,filtered_f4_j4,filtered_f4_j5,filtered_f4_j6,filtered_f4_j7
4.316877841949463,0.08312765765312669,-0.36109618984284514,-3.7742065926847532,3.616196927387922,-4.097129258170025,3.895781990498092,-3.999715532477319,0.297418678246827,-0.05829482797358794,-0.6502692180802503,-3.7811099275763618,3.921861255644171,-4.227909102505509,3.933366813796852,-3.9586790417327524,0.6241765297829931,-0.0870587233552931,-0.7419301646966161,-3.68714786932946,3.7623175159269815,-4.040752023221883,3.8704697625621916,-4.0518740627694765,0.5689498506501196,-0.08092242567386315,-0.8128811066381545,-3.9084381044660423,4.016973869706342,-4.051107025559297,3.8344190136837883,-3.9015347695744325,0.5647311459941362,-0.09166094661636581,-0.8389603717842335,-3.8217628997158384,3.7147612088958963,-3.8516773509128113,3.621566187859173,-3.7634680717422495,0.37450591786979603,0.08312765765312669,-0.36109618984284514,-3.7742065926847532,3.616196927387922,-4.097129258170025,3.895781990498092,-3.999715532477319,0.297418678246827,-0.05829482797358794,-0.6502692180802503,-3.7811099275763618,3.921861255644171,-4.227909102505509,3.933366813796852,-3.9586790417327524,0.6241765297829931,-0.0870587233552931,-0.7419301646966161,-3.68714786932946,3.7623175159269815,-4.040752023221883,3.8704697625621916,-4.0518740627694765,0.5689498506501196,-0.08092242567386315,-0.8128811066381545,-3.9084381044660423,4.016973869706342,-4.051107025559297,3.8344190136837883,-3.9015347695744325,0.5647311459941362,-0.09166094661636581,-0.8389603717842335,-3.8217628997158384,3.7147612088958963,-3.8516773509128113,3.621566187859173,-3.7634680717422495,0.37450591786979603
4.318388223648071,0.08312765765312669,-0.36109618984284514,-3.7742065926847532,3.616196927387922,-4.097129258170025,3.895781990498092,-3.999715532477319,0.297418678246827,-0.05829482797358794,-0.6502692180802503,-3.7811099275763618,3.921861255644171,-4.227909102505509,3.933366813796852,-3.9586790417327524,0.6241765297829931,-0.0870587233552931,-0.7419301646966161,-3.68714786932946,3.7623175159269815,-4.040752023221883,3.8704697625621916,-4.0518740627694765,0.5689498506501196,-0.08092242567386315,-0.8128811066381545,-3.9084381044660423,4.016973869706342,-4.051107025559297,3.8344190136837883,-3.9015347695744325,0.5647311459941362,-0.09166094661636581,-0.8389603717842335,-3.8217628997158384,3.7147612088958963,-3.8516773509128113,3.621566187859173,-3.7634680717422495,0.37450591786979603,0.08312765765312669,-0.36109618984284514,-3.7742065926847532,3.616196927387922,-4.097129258170025,3.895781990498092,-3.999715532477319,0.297418678246827,-0.05829482797358794,-0.6502692180802503,-3.7811099275763618,3.921861255644171,-4.227909102505509,3.933366813796852,-3.9586790417327524,0.6241765297829931,-0.0870587233552931,-0.7419301646966161,-3.68714786932946,3.7623175159269815,-4.040752023221883,3.8704697625621916,-4.0518740627694765,0.5689498506501196,-0.08092242567386315,-0.8128811066381545,-3.9084381044660423,4.016973869706342,-4.051107025559297,3.8344190136837883,-3.9015347695744325,0.5647311459941362,-0.09166094661636581,-0.8389603717842335,-3.8217628997158384,3.7147612088958963,-3.8516773509128113,3.621566187859173,-3.7634680717422495,0.37450591786979603
4.319416284561157,0.083511176258216,-0.3603291526326664,-3.7734395554745745,3.616196927387922,-4.096362220959847,3.895781990498092,-3.999715532477319,0.2981857154570056,-0.059061865183767555,-0.6498856994751608,-3.781493446181452,3.9210942184339923,-4.228292621110599,3.933366813796852,-3.9590625603378418,0.6241765297829931,-0.08859279777565034,-0.7411631274864373,-3.68714786932946,3.7634680717422495,-4.0403685046167945,3.870086243957102,-4.052257581374566,0.5689498506501196,-0.08207298148913109,-0.8136481438483333,-3.9072875486507734,4.016973869706342,-4.050723506954208,3.8348025322888777,-3.9015347695744325,0.5651146645992255,-0.09242798382654442,-0.8393438903893228,-3.82022882529548,3.7139941716857177,-3.851293832307722,3.621566187859173,-3.7634680717422495,0.37450591786979603,0.083511176258216,-0.3603291526326664,-3.7734395554745745,3.616196927387922,-4.096362220959847,3.895781990498092,-3.999715532477319,0.2981857154570056,-0.059061865183767555,-0.6498856994751608,-3.781493446181452,3.9210942184339923,-4.228292621110599,3.933366813796852,-3.9590625603378418,0.6241765297829931,-0.08859279777565034,-0.7411631274864373,-3.68714786932946,3.7634680717422495,-4.0403685046167945,3.870086243957102,-4.052257581374566,0.5689498506501196,-0.08207298148913109,-0.8136481438483333,-3.9072875486507734,4.016973869706342,-4.050723506954208,3.8348025322888777,-3.9015347695744325,0.5651146645992255,-0.09242798382654442,-0.8393438903893228,-3.82022882529548,3.7139941716857177,-3.851293832307722,3.621566187859173,-3.7634680717422495,0.37450591786979603
4.320397853851318,0.08082654602258983,-0.3595621154224876,-3.773823074079664,3.6165804459930113,-4.096362220959847,3.895781990498092,-3.999715532477319,0.2981857154570056,-0.059061865183767555,-0.6502692180802503,-3.7811099275763618,3.9222447742492603,-4.228676139715688,3.933366813796852,-3.9586790417327524,0.6241765297829931,-0.08897631638073965,-0.7419301646966161,-3.6879149065396386,3.76308455313716,-4.041135541826973,3.870086243957102,-4.0518740627694765,0.5689498506501196,-0.08207298148913109,-0.8140316624534227,-3.9072875486507734,4.016973869706342,-4.051107025559297,3.8348025322888777,-3.9015347695744325,0.5651146645992255,-0.09204446522145512,-0.8378098159689653,-3.8206123439005704,3.7139941716857177,-3.8505267950975424,3.621566187859173,-3.7634680717422495,0.3748894364748854,0.08082654602258983,-0.3595621154224876,-3.773823074079664,3.6165804459930113,-4.096362220959847,3.895781990498092,-3.999715532477319,0.2981857154570056,-0.059061865183767555,-0.6502692180802503,-3.7811099275763618,3.9222447742492603,-4.228676139715688,3.933366813796852,-3.9586790417327524,0.6241765297829931,-0.08897631638073965,-0.7419301646966161,-3.6879149065396386,3.76308455313716,-4.041135541826973,3.870086243957102,-4.0518740627694765,0.5689498506501196,-0.08207298148913109,-0.8140316624534227,-3.9072875486507734,4.016973869706342,-4.051107025559297,3.8348025322888777,-3.9015347695744325,0.5651146645992255,-0.09204446522145512,-0.8378098159689653,-3.8206123439005704,3.7139941716857177,-3.8505267950975424,3.621566187859173,-3.7634680717422495,0.3748894364748854
4.321394443511963,0.08427821346839462,-0.35917859681739817,-3.7742065926847532,3.6165804459930113,-4.096362220959847,3.895781990498092,-3.999715532477319,0.2985692340620949,-0.06059593960412479,-0.6491186622649822,-3.7818769647865413,3.9222447742492603,-4.227909102505509,3.933366813796852,-3.9590625603378418,0.6245600483880824,-0.09051039080109788,-0.740779608881348,-3.6886819437498173,3.7634680717422495,-4.0403685046167945,3.8704697625621916,-4.052257581374566,0.5689498506501196,-0.0824565000942204,-0.8132646252432439,-3.9072875486507734,4.016206832496162,-4.050723506954208,3.835186050893967,-3.9015347695744325,0.5651146645992255,-0.09396205824690265,-0.8397274089944122,-3.8209958625056597,3.7151447275009857,-3.851293832307722,3.621566187859173,-3.7634680717422495,0.37412239926470675,0.08427821346839462,-0.35917859681739817,-3.7742065926847532,3.6165804459930113,-4.096362220959847,3.895781990498092,-3.999715532477319,0.2985692340620949,-0.06059593960412479,-0.6491186622649822,-3.7818769647865413,3.9222447742492603,-4.227909102505509,3.933366813796852,-3.9590625603378418,0.6245600483880824,-0.09051039080109788,-0.740779608881348,-3.6886819437498173,3.7634680717422495,-4.0403685046167945,3.8704697625621916,-4.052257581374566,0.5689498506501196,-0.0824565000942204,-0.8132646252432439,-3.9072875486507734,4.016206832496162,-4.050723506954208,3.835186050893967,-3.9015347695744325,0.5651146645992255,-0.09396205824690265,-0.8397274089944122,-3.8209958625056597,3.7151447275009857,-3.851293832307722,3.621566187859173,-3.7634680717422495,0.37412239926470675
4.322400093078613,0.08197710183785877,-0.35841155960721943,-3.773823074079664,3.6165804459930113,-4.097129258170025,3.895781990498092,-3.999715532477319,0.2981857154570056,-0.06059593960412479,-0.6491186622649822,-3.7818769647865413,3.9226282928543497,-4.227142065295331,3.933366813796852,-3.9586790417327524,0.6241765297829931,-0.09012687219600857,-0.740779608881348,-3.688298425144728,3.76308455313716,-4.040752023221883,3.8704697625621916,-4.052257581374566,0.5689498506501196,-0.08207298148913109,-0.8136481438483333,-3.9072875486507734,4.016973869706342,-4.050723506954208,3.835186050893967,-3.9015347695744325,0.5651146645992255,-0.09204446522145512,-0.8385768531791441,-3.82022882529548,3.7151447275009857,-3.851293832307722,3.621566187859173,-3.7634680717422495,0.37412239926470675,0.08197710183785877,-0.35841155960721943,-3.773823074079664,3.6165804459930113,-4.097129258170025,3.895781990498092,-3.999715532477319,0.2981857154570056,-0.06059593960412479,-0.6491186622649822,-3.7818769647865413,3.9226282928543497,-4.227142065295331,3.933366813796852,-3.9586790417327524,0.6241765297829931,-0.09012687219600857,-0.740779608881348,-3.688298425144728,3.76308455313716,-4.040752023221883,3.8704697625621916,-4.052257581374566,0.5689498506501196,-0.08207298148913109,-0.8136481438483333,-3.9072875486507734,4.016973869706342,-4.050723506954208,3.835186050893967,-3.9015347695744325,0.5651146645992255,-0.09204446522145512,-0.8385768531791441,-3.82022882529548,3.7151447275009857,-3.851293832307722,3.621566187859173,-3.7634680717422495,0.37412239926470675
4.322400093078613,0.083511176258216,-0.35764452239704064,-3.7734395554745745,3.6165804459930113,-4.097129258170025,3.8961655091031813,-3.999715532477319,0.2981857154570056,-0.06136297681430341,-0.6491186622649822,-3.781493446181452,3.9222447742492603,-4.229059658320777,3.933366813796852,-3.9586790417327524,0.6241765297829931,-0.08974335359091926,-0.7415466460915267,-3.689448980959996,3.76308455313716,-4.040752023221883,3.8704697625621916,-4.0518740627694765,0.568182813439941,-0.08284001869930971,-0.8132646252432439,-3.9076710672558628,4.017357388311431,-4.050723506954208,3.8348025322888777,-3.9015347695744325,0.5651146645992255,-0.09472909545708127,-0.8393438903893228,-3.82022882529548,3.714377690290807,-3.8516773509128113,3.621566187859173,-3.7634680717422495,0.37412239926470675,0.083511176258216,-0.35764452239704064,-3.7734395554745745,3.6165804459930113,-4.097129258170025,3.8961655091031813,-3.999715532477319,0.2981857154570056,-0.06136297681430341,-0.6491186622649822,-3.781493446181452,3.9222447742492603,-4.229059658320777,3.933366813796852,-3.9586790417327524,0.6241765297829931,-0.08974335359091926,-0.7415466460915267,-3.689448980959996,3.76308455313716,-4.040752023221883,3.8704697625621916,-4.0518740627694765,0.568182813439941,-0.08284001869930971,-0.8132646252432439,-3.9076710672558628,4.017357388311431,-4.050723506954208,3.8348025322888777,-3.9015347695744325,0.5651146645992255,-0.09472909545708127,-0.8393438903893228,-3.82022882529548,3.714377690290807,-3.8516773509128113,3.621566187859173,-3.7634680717422495,0.37412239926470675
4.324918985366821,0.083511176258216,-0.35764452239704064,-3.7734395554745745,3.6165804459930113,-4.097129258170025,3.8961655091031813,-3.999715532477319,0.2981857154570056,-0.06136297681430341,-0.6491186622649822,-3.781493446181452,3.9222447742492603,-4.229059658320777,3.933366813796852,-3.9586790417327524,0.6241765297829931,-0.08974335359091926,-0.7415466460915267,-3.689448980959996,3.76308455313716,-4.040752023221883,3.8704697625621916,-4.0518740627694765,0.568182813439941,-0.08284001869930971,-0.8132646252432439,-3.9076710672558628,4.017357388311431,-4.050723506954208,3.8348025322888777,-3.9015347695744325,0.5651146645992255,-0.09472909545708127,-0.8393438903893228,-3.82022882529548,3.714377690290807,-3.8516773509128113,3.621566187859173,-3.7634680717422495,0.37412239926470675,0.083511176258216,-0.35764452239704064,-3.7734395554745745,3.6165804459930113,-4.097129258170025,3.8961655091031813,-3.999715532477319,0.2981857154570056,-0.06136297681430341,-0.6491186622649822,-3.781493446181452,3.9222447742492603,-4.229059658320777,3.933366813796852,-3.9586790417327524,0.6241765297829931,-0.08974335359091926,-0.7415466460915267,-3.689448980959996,3.76308455313716,-4.040752023221883,3.8704697625621916,-4.0518740627694765,0.568182813439941,-0.08284001869930971,-0.8132646252432439,-3.9076710672558628,4.017357388311431,-4.050723506954208,3.8348025322888777,-3.9015347695744325,0.5651146645992255,-0.09472909545708127,-0.8393438903893228,-3.82022882529548,3.714377690290807,-3.8516773509128113,3.621566187859173,-3.7634680717422495,0.37412239926470675
4.325934171676636,0.08312765765312669,-0.35841155960721943,-3.773823074079664,3.6169639645981007,-4.096745739564936,3.8961655091031813,-3.999715532477319,0.2981857154570056,-0.06174649541939272,-0.6491186622649822,-3.78264400199672,3.923011811459439,-4.227909102505509,3.933366813796852,-3.9586790417327524,0.6241765297829931,-0.0912774280112765,-0.7415466460915267,-3.689448980959996,3.7623175159269815,-4.041135541826973,3.8704697625621916,-4.0518740627694765,0.568182813439941,-0.08360705590948832,-0.8132646252432439,-3.906904030045684,4.016590351101251,-4.051107025559297,3.8348025322888777,-3.9015347695744325,0.5654981832043159,-0.09434557685199196,-0.8378098159689653,-3.8206123439005704,3.7147612088958963,-3.8505267950975424,3.6219497064642625,-3.7634680717422495,0.37412239926470675,0.08312765765312669,-0.35841155960721943,-3.773823074079664,3.6169639645981007,-4.096745739564936,3.8961655091031813,-3.999715532477319,0.2981857154570056,-0.06174649541939272,-0.6491186622649822,-3.78264400199672,3.923011811459439,-4.227909102505509,3.933366813796852,-3.9586790417327524,0.6241765297829931,-0.0912774280112765,-0.7415466460915267,-3.689448980959996,3.7623175159269815,-4.041135541826973,3.8704697625621916,-4.0518740627694765,0.568182813439941,-0.08360705590948832,-0.8132646252432439,-3.906904030045684,4.016590351101251,-4.051107025559297,3.8348025322888777,-3.9015347695744325,0.5654981832043159,-0.09434557685199196,-0.8378098159689653,-3.8206123439005704,3.7147612088958963,-3.8505267950975424,3.6219497064642625,-3.7634680717422495,0.37412239926470675
4.3269336223602295,0.08236062044294806,-0.3572610037919512,-3.7742065926847532,3.6165804459930113,-4.096745739564936,3.8961655091031813,-4.000099051082408,0.2981857154570056,-0.06366408844484026,-0.6479681064497139,-3.78264400199672,3.9226282928543497,-4.227909102505509,3.933366813796852,-3.9590625603378418,0.6237930111779038,-0.0912774280112765,-0.7423136833017054,-3.6886819437498173,3.76308455313716,-4.040752023221883,3.8704697625621916,-4.0518740627694765,0.5685663320450304,-0.08475761172475725,-0.8140316624534227,-3.9072875486507734,4.017357388311431,-4.050339988349118,3.8348025322888777,-3.9015347695744325,0.5654981832043159,-0.09472909545708127,-0.8393438903893228,-3.8206123439005704,3.7151447275009857,-3.8505267950975424,3.6219497064642625,-3.7634680717422495,0.37412239926470675,0.08236062044294806,-0.3572610037919512,-3.7742065926847532,3.6165804459930113,-4.096745739564936,3.8961655091031813,-4.000099051082408,0.2981857154570056,-0.06366408844484026,-0.6479681064497139,-3.78264400199672,3.9226282928543497,-4.227909102505509,3.933366813796852,-3.9590625603378418,0.6237930111779038,-0.0912774280112765,-0.7423136833017054,-3.6886819437498173,3.76308455313716,-4.040752023221883,3.8704697625621916,-4.0518740627694765,0.5685663320450304,-0.08475761172475725,-0.8140316624534227,-3.9072875486507734,4.017357388311431,-4.050339988349118,3.8348025322888777,-3.9015347695744325,0.5654981832043159,-0.09472909545708127,-0.8393438903893228,-3.8206123439005704,3.7151447275009857,-3.8505267950975424,3.6219497064642625,-3.7634680717422495,0.37412239926470675
4.3279194831848145,0.08312765765312669,-0.35764452239704064,-3.773056036869485,3.6158134087828326,-4.0975127767751145,3.8961655091031813,-4.000099051082408,0.2978021968519163,-0.06213001402448203,-0.6487351436598927,-3.781493446181452,3.9226282928543497,-4.227909102505509,3.933366813796852,-3.9590625603378418,0.6237930111779038,-0.09319502103672304,-0.7411631274864373,-3.6875313879345493,3.76308455313716,-4.041519060432062,3.870086243957102,-4.0518740627694765,0.5689498506501196,-0.08360705590948832,-0.8144151810585121,-3.9065205114405948,4.016973869706342,-4.050339988349118,3.8348025322888777,-3.9026853253897005,0.5654981832043159,-0.09472909545708127,-0.8385768531791441,-3.8206123439005704,3.7147612088958963,-3.8509103137026317,3.6219497064642625,-3.7634680717422495,0.37412239926470675,0.08312765765312669,-0.35764452239704064,-3.773056036869485,3.6158134087828326,-4.0975127767751145,3.8961655091031813,-4.000099051082408,0.2978021968519163,-0.06213001402448203,-0.6487351436598927,-3.781493446181452,3.9226282928543497,-4.227909102505509,3.933366813796852,-3.9590625603378418,0.6237930111779038,-0.09319502103672304,-0.7411631274864373,-3.6875313879345493,3.76308455313716,-4.041519060432062,3.870086243957102,-4.0518740627694765,0.5689498506501196,-0.08360705590948832,-0.8144151810585121,-3.9065205114405948,4.016973869706342,-4.050339988349118,3.8348025322888777,-3.9026853253897005,0.5654981832043159,-0.09472909545708127,-0.8385768531791441,-3.8206123439005704,3.7147612088958963,-3.8509103137026317,3.6219497064642625,-3.7634680717422495,0.37412239926470675
4.3289220333099365,0.08236062044294806,-0.3572610037919512,-3.7742065926847532,3.6165804459930113,-4.096745739564936,3.8961655091031813,-4.000099051082408,0.2981857154570056,-0.06366408844484026,-0.6479681064497139,-3.78264400199672,3.9226282928543497,-4.227909102505509,3.933366813796852,-3.9590625603378418,0.6237930111779038,-0.0912774280112765,-0.7423136833017054,-3.6886819437498173,3.76308455313716,-4.040752023221883,3.8704697625621916,-4.0518740627694765,0.5685663320450304,-0.08475761172475725,-0.8140316624534227,-3.9072875486507734,4.017357388311431,-4.050339988349118,3.8348025322888777,-3.9015347695744325,0.5654981832043159,-0.09472909545708127,-0.8393438903893228,-3.8206123439005704,3.7151447275009857,-3.8505267950975424,3.6219497064642625,-3.7634680717422495,0.37412239926470675,0.08236062044294806,-0.3572610037919512,-3.7742065926847532,3.6165804459930113,-4.096745739564936,3.8961655091031813,-4.000099051082408,0.2981857154570056,-0.06366408844484026,-0.6479681064497139,-3.78264400199672,3.9226282928543497,-4.227909102505509,3.933366813796852,-3.9590625603378418,0.6237930111779038,-0.0912774280112765,-0.7423136833017054,-3.6886819437498173,3.76308455313716,-4.040752023221883,3.8704697625621916,-4.0518740627694765,0.5685663320450304,-0.08475761172475725,-0.8140316624534227,-3.9072875486507734,4.017357388311431,-4.050339988349118,3.8348025322888777,-3.9015347695744325,0.5654981832043159,-0.09472909545708127,-0.8393438903893228,-3.8206123439005704,3.7151447275009857,-3.8505267950975424,3.6219497064642625,-3.7634680717422495,0.37412239926470675
4.329939842224121,0.08312765765312669,-0.35764452239704064,-3.773056036869485,3.6158134087828326,-4.0975127767751145,3.8961655091031813,-4.000099051082408,0.2978021968519163,-0.06213001402448203,-0.6487351436598927,-3.781493446181452,3.9226282928543497,-4.227909102505509,3.933366813796852,-3.9590625603378418,0.6237930111779038,-0.09319502103672304,-0.7411631274864373,-3.6875313879345493,3.76308455313716,-4.041519060432062,3.870086243957102,-4.0518740627694765,0.5689498506501196,-0.08360705590948832,-0.8144151810585121,-3.9065205114405948,4.016973869706342,-4.050339988349118,3.8348025322888777,-3.9026853253897005,0.5654981832043159,-0.09472909545708127,-0.8385768531791441,-3.8206123439005704,3.7147612088958963,-3.8509103137026317,3.6219497064642625,-3.7634680717422495,0.37412239926470675,0.08312765765312669,-0.35764452239704064,-3.773056036869485,3.6158134087828326,-4.0975127767751145,3.8961655091031813,-4.000099051082408,0.2978021968519163,-0.06213001402448203,-0.6487351436598927,-3.781493446181452,3.9226282928543497,-4.227909102505509,3.933366813796852,-3.9590625603378418,0.6237930111779038,-0.09319502103672304,-0.7411631274864373,-3.6875313879345493,3.76308455313716,-4.041519060432062,3.870086243957102,-4.0518740627694765,0.5689498506501196,-0.08360705590948832,-0.8144151810585121,-3.9065205114405948,4.016973869706342,-4.050339988349118,3.8348025322888777,-3.9026853253897005,0.5654981832043159,-0.09472909545708127,-0.8385768531791441,-3.8206123439005704,3.7147612088958963,-3.8509103137026317,3.6219497064642625,-3.7634680717422495,0.37412239926470675
4.330934047698975,0.08236062044294806,-0.3572610037919512,-3.7742065926847532,3.6165804459930113,-4.096745739564936,3.8961655091031813,-4.000099051082408,0.2981857154570056,-0.06366408844484026,-0.6479681064497139,-3.78264400199672,3.9226282928543497,-4.227909102505509,3.933366813796852,-3.9590625603378418,0.6237930111779038,-0.0912774280112765,-0.7423136833017054,-3.6886819437498173,3.76308455313716,-4.040752023221883,3.8704697625621916,-4.0518740627694765,0.5685663320450304,-0.08475761172475725,-0.8140316624534227,-3.9072875486507734,4.017357388311431,-4.050339988349118,3.8348025322888777,-3.9015347695744325,0.5654981832043159,-0.09472909545708127,-0.8393438903893228,-3.8206123439005704,3.7151447275009857,-3.8505267950975424,3.6219497064642625,-3.7634680717422495,0.37412239926470675,0.08236062044294806,-0.3572610037919512,-3.7742065926847532,3.6165804459930113,-4.096745739564936,3.8961655091031813,-4.000099051082408,0.2981857154570056,-0.06366408844484026,-0.6479681064497139,-3.78264400199672,3.9226282928543497,-4.227909102505509,3.933366813796852,-3.9590625603378418,0.6237930111779038,-0.0912774280112765,-0.7423136833017054,-3.6886819437498173,3.76308455313716,-4.040752023221883,3.8704697625621916,-4.0518740627694765,0.5685663320450304,-0.08475761172475725,-0.8140316624534227,-3.9072875486507734,4.017357388311431,-4.050339988349118,3.8348025322888777,-3.9015347695744325,0.5654981832043159,-0.09472909545708127,-0.8393438903893228,-3.8206123439005704,3.7151447275009857,-3.8505267950975424,3.6219497064642625,-3.7634680717422495,0.37412239926470675
4.3319172859191895,0.08197710183785877,-0.3572610037919512,-3.773823074079664,3.6165804459930113,-4.096362220959847,3.895781990498092,-4.000099051082408,0.2978021968519163,-0.06328056983975094,-0.6487351436598927,-3.7830275206018094,3.9222447742492603,-4.228292621110599,3.932983295191763,-3.9590625603378418,0.6241765297829931,-0.09281150243163373,-0.7403960902762585,-3.6879149065396386,3.7623175159269815,-4.0403685046167945,3.8704697625621916,-4.0518740627694765,0.5689498506501196,-0.08437409311966694,-0.8140316624534227,-3.9065205114405948,4.016206832496162,-4.051490544164387,3.8348025322888777,-3.9015347695744325,0.5651146645992255,-0.09587965127234921,-0.8389603717842335,-3.8206123439005704,3.7147612088958963,-3.851293832307722,3.621566187859173,-3.7634680717422495,0.37450591786979603,0.08197710183785877,-0.3572610037919512,-3.773823074079664,3.6165804459930113,-4.096362220959847,3.895781990498092,-4.000099051082408,0.2978021968519163,-0.06328056983975094,-0.6487351436598927,-3.7830275206018094,3.9222447742492603,-4.228292621110599,3.932983295191763,-3.9590625603378418,0.6241765297829931,-0.09281150243163373,-0.7403960902762585,-3.6879149065396386,3.7623175159269815,-4.0403685046167945,3.8704697625621916,-4.0518740627694765,0.5689498506501196,-0.08437409311966694,-0.8140316624534227,-3.9065205114405948,4.016206832496162,-4.051490544164387,3.8348025322888777,-3.9015347695744325,0.5651146645992255,-0.09587965127234921,-0.8389603717842335,-3.8206123439005704,3.7147612088958963,-3.851293832307722,3.621566187859173,-3.7634680717422495,0.37450591786979603
4.3379340171813965,0.083511176258216,-0.35687748518686185,-3.772672518264396,3.6165804459930113,-4.096745739564936,3.8950149532879133,-3.999715532477319,0.2981857154570056,-0.06404760704992957,-0.6472010692395351,-3.7830275206018094,3.921861255644171,-4.228676139715688,3.932983295191763,-3.9582955231276635,0.6241765297829931,-0.09396205824690265,-0.7411631274864373,-3.6879149065396386,3.762701034532071,-4.039984986011705,3.870086243957102,-4.052641099979655,0.5689498506501196,-0.08552464893493586,-0.8144151810585121,-3.9049864370202374,4.016973869706342,-4.051107025559297,3.8348025322888777,-3.9015347695744325,0.5651146645992255,-0.09587965127234921,-0.8385768531791441,-3.819078269480212,3.7147612088958963,-3.8505267950975424,3.621566187859173,-3.7634680717422495,0.37450591786979603,0.083511176258216,-0.35687748518686185,-3.772672518264396,3.6165804459930113,-4.096745739564936,3.8950149532879133,-3.999715532477319,0.2981857154570056,-0.06404760704992957,-0.6472010692395351,-3.7830275206018094,3.921861255644171,-4.228676139715688,3.932983295191763,-3.9582955231276635,0.6241765297829931,-0.09396205824690265,-0.7411631274864373,-3.6879149065396386,3.762701034532071,-4.039984986011705,3.870086243957102,-4.052641099979655,0.5689498506501196,-0.08552464893493586,-0.8144151810585121,-3.9049864370202374,4.016973869706342,-4.051107025559297,3.8348025322888777,-3.9015347695744325,0.5651146645992255,-0.09587965127234921,-0.8385768531791441,-3.819078269480212,3.7147612088958963,-3.8505267950975424,3.621566187859173,-3.7634680717422495,0.37450591786979603
4.338918685913086,0.08236062044294806,-0.35687748518686185,-3.773823074079664,3.6154298901777433,-4.096362220959847,3.8953984718930026,-3.999715532477319,0.2985692340620949,-0.06558168147028681,-0.6464340320293563,-3.7822604833916307,3.9214777370390816,-4.227909102505509,3.9322162579815845,-3.9590625603378418,0.6241765297829931,-0.09281150243163373,-0.7419301646966161,-3.688298425144728,3.76308455313716,-4.0403685046167945,3.8704697625621916,-4.052641099979655,0.5689498506501196,-0.0866752047502038,-0.8170998112941379,-3.90306884399479,4.017357388311431,-4.050723506954208,3.835186050893967,-3.901918288179522,0.5654981832043159,-0.0954961326672599,-0.8389603717842335,-3.816393639244587,3.7151447275009857,-3.849759757887364,3.6219497064642625,-3.7634680717422495,0.37450591786979603,0.08236062044294806,-0.35687748518686185,-3.773823074079664,3.6154298901777433,-4.096362220959847,3.8953984718930026,-3.999715532477319,0.2985692340620949,-0.06558168147028681,-0.6464340320293563,-3.7822604833916307,3.9214777370390816,-4.227909102505509,3.9322162579815845,-3.9590625603378418,0.6241765297829931,-0.09281150243163373,-0.7419301646966161,-3.688298425144728,3.76308455313716,-4.0403685046167945,3.8704697625621916,-4.052641099979655,0.5689498506501196,-0.0866752047502038,-0.8170998112941379,-3.90306884399479,4.017357388311431,-4.050723506954208,3.835186050893967,-3.901918288179522,0.5654981832043159,-0.0954961326672599,-0.8389603717842335,-3.816393639244587,3.7151447275009857,-3.849759757887364,3.6219497064642625,-3.7634680717422495,0.37450591786979603
